date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2018-06-12,82.116.199.11,3268,Larnaca,77.69.228.45,1.3564804552977812,164,reno,2018-06-12 15:05:26.22065 UTC
2018-06-26,82.116.199.11,3268,Larnaca,77.69.242.11,29.356939912527274,170,reno,2018-06-26 07:22:02.300615 UTC
2018-06-26,82.116.199.11,3268,Larnaca,88.201.58.178,4.7385473276997034,187,reno,2018-06-26 18:22:11.106037 UTC
2018-06-26,82.116.199.11,3268,Larnaca,77.69.242.11,1.5293994762296081,197,reno,2018-06-26 01:41:39.277801 UTC
2018-06-26,82.116.199.11,3268,Larnaca,77.69.168.195,2.3809226715843992,177,reno,2018-06-26 19:57:58.121604 UTC
2018-06-26,82.116.199.11,3268,Larnaca,77.69.168.195,0.87721652659831917,175,reno,2018-06-26 20:59:00.205292 UTC
2018-06-26,82.116.199.11,3268,Larnaca,88.201.7.106,24.103683648402036,164,reno,2018-06-26 22:44:40.398605 UTC
2018-06-26,82.116.199.11,3268,Larnaca,88.201.7.106,23.553688415008232,164,reno,2018-06-26 09:34:30.684999 UTC
2018-06-26,82.116.199.11,3268,Larnaca,62.209.8.80,0.92674767931934754,202,reno,2018-06-26 21:02:56.637395 UTC
2018-06-26,82.116.199.11,3268,Larnaca,193.188.122.61,0.338232755853603,190,reno,2018-06-26 13:09:53.643735 UTC
2018-06-26,82.116.199.11,3268,Larnaca,88.201.83.16,18.055506827138156,176,reno,2018-06-26 19:18:57.997689 UTC
2018-06-26,82.116.199.37,3268,Larnaca,88.201.83.16,5.2543345263264554,176,reno,2018-06-26 19:29:17.130286 UTC
2018-06-26,82.116.199.11,3268,Larnaca,88.201.58.101,4.6882820537063719,202,reno,2018-06-26 10:07:22.59604 UTC
2018-06-26,82.116.199.11,3268,Larnaca,88.201.58.187,3.223233843254528,209,reno,2018-06-26 10:39:28.915704 UTC
2018-06-26,82.116.199.11,3268,Larnaca,82.194.54.160,17.368294440655323,164,reno,2018-06-26 18:54:02.369601 UTC
2018-06-26,82.116.199.11,3268,Larnaca,88.201.7.106,15.798540464067438,200,reno,2018-06-26 05:36:19.229202 UTC
2018-06-26,82.116.199.11,3268,Larnaca,77.69.242.11,29.437878206799283,200,reno,2018-06-26 00:39:45.649451 UTC
