date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2018-06-16,125.18.112.75,9498,Mumbai,85.154.110.121,0.00748557548207481,72,Unknown,2018-06-16 01:02:07.151033 UTC
2018-06-16,125.18.112.75,9498,Mumbai,46.40.228.85,4.0810483680626373,229,Unknown,2018-06-16 01:25:12.79411 UTC
2018-06-16,125.18.112.75,9498,Mumbai,5.36.173.72,17.194287974286141,62,Unknown,2018-06-16 06:24:34.576226 UTC
2018-10-06,125.18.112.75,9498,Mumbai,5.36.253.193,0.57198565144150326,158,Unknown,2018-10-06 17:34:21.309275 UTC
2018-06-15,125.18.112.75,9498,Mumbai,46.40.228.85,4.1777843046969547,203,Unknown,2018-06-15 16:08:36.15188 UTC
2018-10-06,125.18.112.75,9498,Mumbai,188.135.38.204,8.5772754933686777,291,Unknown,2018-10-06 06:34:07.455241 UTC
2018-10-19,125.18.112.75,9498,Mumbai,5.21.251.73,1.3626623206663118,239,Unknown,2018-10-19 13:03:18.422425 UTC
2018-04-01,125.18.112.75,9498,Mumbai,62.61.160.225,20.976955189553564,57,Unknown,2018-04-01 12:43:01.803913 UTC
2018-04-01,125.18.112.75,9498,Mumbai,62.61.179.18,0.63069341928191025,75,Unknown,2018-04-01 00:31:54.235993 UTC
2018-06-16,125.18.112.75,9498,Mumbai,188.135.45.91,1.3597132958411959,381,Unknown,2018-06-16 20:27:38.925095 UTC
2018-06-16,125.18.112.75,9498,Mumbai,5.36.249.218,0.62455858511031737,79,Unknown,2018-06-16 16:29:45.452693 UTC
2018-06-16,125.18.112.75,9498,Mumbai,5.36.58.153,20.773705680629689,58,Unknown,2018-06-16 03:04:33.360189 UTC
2018-06-16,125.18.112.75,9498,Mumbai,5.36.18.117,0.50071451382801457,1148,Unknown,2018-06-16 14:31:57.69885 UTC
2018-06-16,125.18.112.75,9498,Mumbai,85.154.110.121,0.6166972338114608,74,Unknown,2018-06-16 01:00:47.636627 UTC
2018-06-16,125.18.112.75,9498,Mumbai,37.200.251.247,4.1809822420101161,211,Unknown,2018-06-16 19:14:25.385205 UTC
2018-06-16,125.18.112.75,9498,Mumbai,37.40.23.87,0.022912464534672404,120,Unknown,2018-06-16 08:37:55.212038 UTC
2018-08-03,125.18.112.75,9498,Mumbai,82.178.237.212,0.20832485566128608,852,Unknown,2018-08-03 21:09:32.254447 UTC
2018-08-03,125.18.112.75,9498,Mumbai,85.154.74.130,48.093310700456591,173,Unknown,2018-08-03 00:52:15.911381 UTC
2018-08-03,125.18.112.75,9498,Mumbai,85.154.15.189,2.0058411104275446,235,Unknown,2018-08-03 13:18:50.590269 UTC
2018-08-03,125.18.112.75,9498,Mumbai,145.255.88.65,2.9303019245132225,205,Unknown,2018-08-03 20:20:54.398957 UTC
2018-09-11,125.18.112.75,9498,Mumbai,5.37.229.84,0.5569181890774173,406,Unknown,2018-09-11 18:32:41.662246 UTC
2018-09-11,125.18.112.75,9498,Mumbai,5.36.65.14,0.36277079787584271,199,Unknown,2018-09-11 11:10:11.29539 UTC
2018-12-20,125.18.112.75,9498,Mumbai,37.40.7.69,2.8568700588693745,316,Unknown,2018-12-20 15:57:38.243853 UTC
2018-10-19,125.18.112.75,9498,Mumbai,62.61.177.186,0.33869639443107963,303,Unknown,2018-10-19 14:19:46.679301 UTC
2018-07-20,125.18.112.75,9498,Mumbai,5.36.225.140,0.50780908452701357,296,Unknown,2018-07-20 18:35:41.21541 UTC
2018-07-20,125.18.112.75,9498,Mumbai,5.36.175.143,0.70104796168840877,185,Unknown,2018-07-20 22:41:45.870141 UTC
2018-12-07,125.18.112.75,9498,Mumbai,188.135.29.134,4.0272196755353633,221,Unknown,2018-12-07 12:14:28.901107 UTC
2018-10-30,125.18.112.75,9498,Mumbai,94.185.27.54,0.82128588976840811,229,Unknown,2018-10-30 12:56:56.711301 UTC
2018-10-30,125.18.112.75,9498,Mumbai,78.111.41.108,1.1859338822889232,398,Unknown,2018-10-30 18:20:55.356501 UTC
2018-12-07,125.18.112.75,9498,Mumbai,5.36.255.217,7.3729292087777862,137,Unknown,2018-12-07 14:14:19.46716 UTC
2018-10-06,125.18.112.75,9498,Mumbai,188.135.20.63,2.8773449472872787,284,Unknown,2018-10-06 05:55:40.70106 UTC
2018-12-07,125.18.112.75,9498,Mumbai,5.36.255.217,7.3594381982526675,136,Unknown,2018-12-07 08:19:16.200436 UTC
2018-10-06,125.18.112.75,9498,Mumbai,5.36.171.247,0.62689141727003039,160,Unknown,2018-10-06 13:12:42.355113 UTC
2018-10-06,125.18.112.75,9498,Mumbai,5.162.54.227,0.54373248129535268,388,Unknown,2018-10-06 15:28:54.814867 UTC
2018-10-06,125.18.112.75,9498,Mumbai,5.36.228.3,8.6119081992982363,142,Unknown,2018-10-06 00:22:31.393545 UTC
2018-12-09,125.18.112.75,9498,Mumbai,5.36.70.51,0.56159630557430007,301,Unknown,2018-12-09 06:54:51.408933 UTC
2018-12-09,125.18.112.75,9498,Mumbai,82.178.227.133,6.6638033194888022,247,Unknown,2018-12-09 12:28:15.582929 UTC
2018-06-27,125.18.112.75,9498,Mumbai,5.37.150.0,19.761362669824681,84,Unknown,2018-06-27 03:53:59.780415 UTC
2018-06-27,125.18.112.75,9498,Mumbai,188.135.50.226,5.1267538236919226,208,Unknown,2018-06-27 00:24:22.95178 UTC
2018-10-19,125.18.112.75,9498,Mumbai,85.154.7.135,28.831639894444294,262,Unknown,2018-10-19 20:10:35.912206 UTC
2018-10-19,125.18.112.75,9498,Mumbai,62.61.167.203,0.33778614846543858,270,Unknown,2018-10-19 14:42:39.569281 UTC
2018-09-10,125.18.112.75,9498,Mumbai,62.231.245.17,1.2745993647855756,241,Unknown,2018-09-10 20:14:32.602988 UTC
2018-09-10,125.18.112.75,9498,Mumbai,82.178.91.3,0.616159666016865,266,Unknown,2018-09-10 00:24:22.619473 UTC
2018-04-28,125.18.112.75,9498,Mumbai,62.61.179.1,5.1673135035802851,55,Unknown,2018-04-28 19:12:41.917354 UTC
2018-04-28,125.18.112.75,9498,Mumbai,82.178.193.85,0.67859047018281993,114,Unknown,2018-04-28 15:55:43.985548 UTC
2018-08-30,125.18.112.75,9498,Mumbai,188.135.22.128,4.2923144869316392,205,Unknown,2018-08-30 00:57:47.160357 UTC
2018-08-30,125.18.112.75,9498,Mumbai,37.200.255.96,3.6958915841208446,239,Unknown,2018-08-30 16:48:40.288309 UTC
2018-05-06,125.18.112.75,9498,Mumbai,5.36.222.53,0.643376792937717,76,Unknown,2018-05-06 14:19:22.937536 UTC
2018-05-06,125.18.112.75,9498,Mumbai,188.135.26.126,7.9167866820186044,201,Unknown,2018-05-06 05:56:02.55498 UTC
2018-05-06,125.18.112.75,9498,Mumbai,85.154.196.137,39.348519982555558,68,Unknown,2018-05-06 00:41:29.942638 UTC
2018-08-19,125.18.112.75,9498,Mumbai,5.36.186.231,0.16202675360057367,189,Unknown,2018-08-19 06:31:51.403707 UTC
2018-04-11,125.18.112.75,9498,Mumbai,37.200.156.111,7.9841997817226638,141,Unknown,2018-04-11 16:42:53.55042 UTC
2018-09-10,125.18.112.75,9498,Mumbai,85.154.116.21,0.55537669429638048,265,Unknown,2018-09-10 05:21:03.87103 UTC
2018-09-10,125.18.112.75,9498,Mumbai,188.135.14.77,4.4928092629413081,352,Unknown,2018-09-10 18:24:23.30359 UTC
2018-04-28,125.18.112.75,9498,Mumbai,5.36.152.48,12.615279239270267,71,Unknown,2018-04-28 10:15:49.905162 UTC
2018-04-28,125.18.112.75,9498,Mumbai,62.61.179.1,5.413649883178417,57,Unknown,2018-04-28 01:12:41.793591 UTC
2018-04-28,125.18.112.75,9498,Mumbai,82.178.88.155,0.701243694937044,73,Unknown,2018-04-28 22:50:40.318078 UTC
2018-04-28,125.18.112.75,9498,Mumbai,188.140.177.105,0.783018796499509,130,Unknown,2018-04-28 15:45:43.521766 UTC
2018-10-06,125.18.112.75,9498,Mumbai,5.21.250.140,2.1105599319922805,235,Unknown,2018-10-06 01:08:26.365297 UTC
2018-10-06,125.18.112.75,9498,Mumbai,161.123.73.119,2.1050317774341014,456,Unknown,2018-10-06 09:39:44.836071 UTC
2018-10-06,125.18.112.75,9498,Mumbai,46.40.229.235,4.22317603586264,219,Unknown,2018-10-06 12:43:51.96901 UTC
2018-04-28,125.18.112.75,9498,Mumbai,82.178.154.31,12.44049914255814,61,Unknown,2018-04-28 06:35:14.953069 UTC
2018-04-28,125.18.112.75,9498,Mumbai,85.154.79.210,20.98252097203218,58,Unknown,2018-04-28 12:25:58.380447 UTC
2018-05-06,125.18.112.75,9498,Mumbai,5.36.61.223,13.978902395189396,60,Unknown,2018-05-06 18:24:39.231536 UTC
2018-05-06,125.18.112.75,9498,Mumbai,82.178.84.120,12.050398585454984,65,Unknown,2018-05-06 06:32:40.65223 UTC
2018-05-21,125.18.112.75,9498,Mumbai,46.40.231.239,4.2055613454129555,207,Unknown,2018-05-21 04:31:41.66865 UTC
2018-05-21,125.18.112.75,9498,Mumbai,5.162.208.9,4.0672346608746555,194,Unknown,2018-05-21 04:12:03.6307 UTC
2018-05-21,125.18.112.75,9498,Mumbai,85.154.3.6,0.15264070937153165,112,Unknown,2018-05-21 12:53:07.824198 UTC
2018-04-28,125.18.112.75,9498,Mumbai,37.200.248.64,3.8608850782412163,218,Unknown,2018-04-28 14:14:57.93358 UTC
2018-04-28,125.18.112.75,9498,Mumbai,82.178.178.243,13.412822362309711,58,Unknown,2018-04-28 18:54:02.87283 UTC
2018-04-28,125.18.112.75,9498,Mumbai,46.40.231.239,4.1580473285147272,219,Unknown,2018-04-28 16:21:57.423032 UTC
2018-04-28,125.18.112.75,9498,Mumbai,37.200.248.64,4.0218456655325108,209,Unknown,2018-04-28 19:04:43.983597 UTC
2018-04-28,125.18.112.75,9498,Mumbai,94.185.61.66,2.2866543330859956,332,Unknown,2018-04-28 18:45:18.830738 UTC
2018-08-03,125.18.112.75,9498,Mumbai,82.178.237.212,0.12113359701066431,954,Unknown,2018-08-03 21:09:32.247998 UTC
2018-08-03,125.18.112.75,9498,Mumbai,82.178.179.245,0.37174577346583104,179,Unknown,2018-08-03 06:15:12.497641 UTC
2018-08-03,125.18.112.75,9498,Mumbai,5.36.95.84,4.3260838977346623,167,Unknown,2018-08-03 05:04:43.981586 UTC
2018-08-03,125.18.112.75,9498,Mumbai,85.154.48.89,8.7508511384895051,177,Unknown,2018-08-03 08:23:10.356762 UTC
2018-08-03,125.18.112.75,9498,Mumbai,188.135.50.226,5.02513806797224,203,Unknown,2018-08-03 18:24:22.492356 UTC
2018-04-28,125.18.112.75,9498,Mumbai,46.40.231.239,4.0906770020030221,224,Unknown,2018-04-28 04:10:50.553141 UTC
2018-04-28,125.18.112.75,9498,Mumbai,46.40.231.239,4.1840117174988061,215,Unknown,2018-04-28 01:40:05.69188 UTC
2018-04-28,125.18.112.75,9498,Mumbai,5.36.135.250,0.64446850279340429,102,Unknown,2018-04-28 05:10:39.912132 UTC
2018-04-28,125.18.112.75,9498,Mumbai,85.154.68.126,1.3043702252795033,108,Unknown,2018-04-28 13:05:39.776747 UTC
2018-08-31,125.18.112.75,9498,Mumbai,82.178.213.3,0.23157691361481608,313,Unknown,2018-08-31 18:42:14.99092 UTC
2018-10-31,125.18.112.75,9498,Mumbai,82.178.177.254,0.14585188092515022,599,Unknown,2018-10-31 19:28:21.774382 UTC
2018-10-31,125.18.112.75,9498,Mumbai,85.154.20.108,0.80412117253054738,250,Unknown,2018-10-31 15:19:24.24302 UTC
2018-08-04,125.18.112.75,9498,Mumbai,5.36.91.16,44.406175596193123,186,Unknown,2018-08-04 13:56:31.325043 UTC
2018-08-04,125.18.112.75,9498,Mumbai,85.154.35.150,7.0413360824967191,164,Unknown,2018-08-04 18:45:14.476897 UTC
2018-08-04,125.18.112.75,9498,Mumbai,62.61.183.203,3.9193474036534841,167,Unknown,2018-08-04 18:40:08.15007 UTC
2018-08-30,125.18.112.75,9498,Mumbai,188.135.27.38,5.3976619271578352,194,Unknown,2018-08-30 19:14:02.930411 UTC
2018-07-09,125.18.112.75,9498,Mumbai,85.154.33.192,4.2246662066196183,170,Unknown,2018-07-09 02:16:51.352792 UTC
2018-07-09,125.18.112.75,9498,Mumbai,188.135.23.95,4.1314887267545224,221,Unknown,2018-07-09 01:25:29.937373 UTC
2018-07-09,125.18.112.75,9498,Mumbai,5.37.203.85,0.017828364518963649,418,Unknown,2018-07-09 12:43:52.757934 UTC
2018-08-30,125.18.112.75,9498,Mumbai,82.178.217.230,0.19071244006364124,318,Unknown,2018-08-30 12:06:57.276951 UTC
2018-11-11,125.18.112.75,9498,Mumbai,5.21.253.76,2.2216289117308952,340,Unknown,2018-11-11 08:15:52.761263 UTC
2018-04-11,125.18.112.75,9498,Mumbai,5.36.34.248,68.990242913500268,69,Unknown,2018-04-11 00:17:04.700395 UTC
2018-04-11,125.18.112.75,9498,Mumbai,5.36.89.33,9.95393980731314,59,Unknown,2018-04-11 12:16:10.281581 UTC
2018-04-11,125.18.112.75,9498,Mumbai,5.36.39.236,14.159993078077857,53,Unknown,2018-04-11 06:52:46.974878 UTC
2018-04-11,125.18.112.75,9498,Mumbai,5.36.89.33,9.7678390376977919,64,Unknown,2018-04-11 01:03:48.747407 UTC
2018-05-06,125.18.112.75,9498,Mumbai,5.37.225.113,4.431558486132662,56,Unknown,2018-05-06 13:54:23.594546 UTC
2018-05-06,125.18.112.75,9498,Mumbai,5.36.171.133,10.994249680800444,62,Unknown,2018-05-06 02:11:51.197439 UTC
2018-05-06,125.18.112.75,9498,Mumbai,46.40.231.239,4.1653631419285588,231,Unknown,2018-05-06 04:24:34.556936 UTC
2018-10-05,125.18.112.75,9498,Mumbai,62.61.172.142,5.9853449084558923,236,Unknown,2018-10-05 19:21:29.335229 UTC
2018-08-04,125.18.112.75,9498,Mumbai,85.154.53.129,0.62034385689506477,189,Unknown,2018-08-04 12:32:38.662123 UTC
2018-08-04,125.18.112.75,9498,Mumbai,5.21.249.199,1.9295357283265124,337,Unknown,2018-08-04 15:43:46.68345 UTC
2018-08-04,125.18.112.75,9498,Mumbai,5.36.94.175,12.638533378551717,168,Unknown,2018-08-04 18:47:59.183807 UTC
2018-08-04,125.18.112.75,9498,Mumbai,5.36.94.175,12.787621104090913,163,Unknown,2018-08-04 11:05:11.384087 UTC
2018-04-28,125.18.112.75,9498,Mumbai,82.178.111.205,12.340743625863757,64,Unknown,2018-04-28 02:08:40.895453 UTC
2018-04-28,125.18.112.75,9498,Mumbai,85.154.79.210,20.917178990540705,57,Unknown,2018-04-28 23:10:20.552327 UTC
2018-04-28,125.18.112.75,9498,Mumbai,37.200.248.64,3.8458369693372547,216,Unknown,2018-04-28 04:57:26.294558 UTC
2018-09-11,125.18.112.75,9498,Mumbai,94.185.28.100,2.3414914168076675,234,Unknown,2018-09-11 01:20:29.2239 UTC
2018-11-11,125.18.112.75,9498,Mumbai,85.154.119.250,0.766285576871944,273,Unknown,2018-11-11 09:57:46.38569 UTC
2018-05-06,125.18.112.75,9498,Mumbai,5.36.61.223,14.001236212888953,58,Unknown,2018-05-06 06:23:42.37806 UTC
2018-07-09,125.18.112.75,9498,Mumbai,5.37.203.85,0.028896214963830606,1345,Unknown,2018-07-09 12:47:40.458545 UTC
2018-06-27,125.18.112.75,9498,Mumbai,96.9.143.98,2.2457948081746575,296,Unknown,2018-06-27 19:45:16.904682 UTC
2018-06-27,125.18.112.75,9498,Mumbai,5.162.201.111,1.6922449992349335,619,Unknown,2018-06-27 12:35:07.54342 UTC
2018-07-09,125.18.112.75,9498,Mumbai,5.36.11.127,13.311764477500315,159,Unknown,2018-07-09 00:32:06.674615 UTC
2018-07-09,125.18.112.75,9498,Mumbai,5.36.11.126,45.989730247517983,180,Unknown,2018-07-09 00:09:45.851748 UTC
2018-07-09,125.18.112.75,9498,Mumbai,82.178.75.174,0.57479481190692,172,Unknown,2018-07-09 17:50:07.232651 UTC
2018-07-09,125.18.112.75,9498,Mumbai,188.135.50.226,4.50117323606643,197,Unknown,2018-07-09 06:24:22.316426 UTC
2018-11-11,125.18.112.75,9498,Mumbai,5.36.87.107,17.365741239175804,237,Unknown,2018-11-11 08:04:28.141681 UTC
2018-11-11,125.18.112.75,9498,Mumbai,5.21.249.154,1.9515844629029311,234,Unknown,2018-11-11 21:23:21.225601 UTC
2018-06-02,125.18.112.75,9498,Mumbai,5.36.203.119,0.87079196144229465,73,Unknown,2018-06-02 21:31:33.987639 UTC
2018-10-30,125.18.112.75,9498,Mumbai,5.162.211.50,6.3160814945193477,221,Unknown,2018-10-30 07:53:40.764648 UTC
2018-09-24,125.18.112.75,9498,Mumbai,37.200.250.157,7.3784280660033907,204,Unknown,2018-09-24 07:25:46.231252 UTC
2018-09-24,125.18.112.75,9498,Mumbai,37.40.19.106,1.2767536384594045,280,Unknown,2018-09-24 06:15:39.439271 UTC
2018-05-06,125.18.112.75,9498,Mumbai,188.140.180.150,5.27899172891662,89,Unknown,2018-05-06 21:32:44.956614 UTC
2018-11-27,125.18.112.75,9498,Mumbai,5.21.253.76,1.6326324173111335,330,Unknown,2018-11-27 12:21:53.957974 UTC
2018-11-27,125.18.112.75,9498,Mumbai,185.112.107.88,3.1006390306142251,369,Unknown,2018-11-27 00:46:40.727368 UTC
2018-05-06,125.18.112.75,9498,Mumbai,5.37.177.17,9.9711661934756641,61,Unknown,2018-05-06 01:15:56.388482 UTC
2018-05-06,125.18.112.75,9498,Mumbai,5.36.10.168,0.48118656656088682,62,Unknown,2018-05-06 18:37:10.257173 UTC
2018-05-06,125.18.112.75,9498,Mumbai,46.40.231.239,4.1213105190954895,227,Unknown,2018-05-06 01:35:21.512292 UTC
2018-05-06,125.18.112.75,9498,Mumbai,5.36.114.226,0.606420611532879,87,Unknown,2018-05-06 12:38:55.139759 UTC
2018-04-11,125.18.112.75,9498,Mumbai,5.36.89.33,9.71454009656347,71,Unknown,2018-04-11 17:55:24.21852 UTC
2018-04-11,125.18.112.75,9498,Mumbai,37.200.189.225,0.64481641452310523,153,Unknown,2018-04-11 20:51:17.182661 UTC
2018-04-11,125.18.112.75,9498,Mumbai,185.112.106.94,2.2193537868700344,66,Unknown,2018-04-11 18:37:47.486632 UTC
2018-04-11,125.18.112.75,9498,Mumbai,85.154.75.212,0.36768219983430805,191,Unknown,2018-04-11 20:45:35.7659 UTC
2018-06-27,125.18.112.75,9498,Mumbai,85.154.177.87,0.38598878857597035,73,Unknown,2018-06-27 11:54:39.990794 UTC
2018-06-27,125.18.112.75,9498,Mumbai,85.154.19.60,9.2402681712828212,71,Unknown,2018-06-27 10:46:28.108667 UTC
2018-09-24,125.18.112.75,9498,Mumbai,5.36.229.177,0.54719608904604944,166,Unknown,2018-09-24 12:32:40.320152 UTC
2018-07-09,125.18.112.75,9498,Mumbai,82.178.75.174,0.691255521348432,182,Unknown,2018-07-09 12:32:40.828529 UTC
2018-08-19,125.18.112.75,9498,Mumbai,82.178.171.236,0.57337370199732041,204,Unknown,2018-08-19 10:17:15.7121 UTC
2018-08-19,125.18.112.75,9498,Mumbai,5.36.17.58,44.7580666494402,184,Unknown,2018-08-19 13:37:25.884025 UTC
2018-08-19,125.18.112.75,9498,Mumbai,5.36.156.251,0.39442390027073471,182,Unknown,2018-08-19 14:31:18.827792 UTC
2018-08-19,125.18.112.75,9498,Mumbai,62.61.167.10,0.051550279291338236,248,Unknown,2018-08-19 18:45:30.70646 UTC
2018-08-19,125.18.112.75,9498,Mumbai,62.61.167.10,0.50709417314543448,242,Unknown,2018-08-19 18:18:07.493558 UTC
2018-07-23,125.18.112.75,9498,Mumbai,5.36.59.247,5.4210833164681667,170,Unknown,2018-07-23 23:32:00.616695 UTC
2018-07-23,125.18.112.75,9498,Mumbai,82.178.85.19,0.80559707476689768,178,Unknown,2018-07-23 06:21:08.704518 UTC
2018-07-23,125.18.112.75,9498,Mumbai,188.135.50.111,3.81567989696629,206,Unknown,2018-07-23 12:54:51.53513 UTC
2018-10-06,125.18.112.75,9498,Mumbai,5.162.210.160,6.9571051261187709,213,Unknown,2018-10-06 10:34:14.936715 UTC
2018-07-09,125.18.112.75,9498,Mumbai,82.178.175.207,8.63793520025986,166,Unknown,2018-07-09 06:22:54.439515 UTC
2018-07-09,125.18.112.75,9498,Mumbai,82.178.75.174,0.63440615044240756,176,Unknown,2018-07-09 06:32:41.32824 UTC
2018-07-09,125.18.112.75,9498,Mumbai,85.154.61.99,0.77142206560010529,175,Unknown,2018-07-09 07:41:28.479101 UTC
2018-09-24,125.18.112.75,9498,Mumbai,37.200.250.157,5.4865517321116348,212,Unknown,2018-09-24 04:41:42.51776 UTC
2018-08-01,125.18.112.75,9498,Mumbai,5.36.157.137,0.64956739227044824,172,Unknown,2018-08-01 22:08:32.728151 UTC
2018-08-01,125.18.112.75,9498,Mumbai,96.9.128.171,1.2967676907815255,181,Unknown,2018-08-01 07:51:00.46272 UTC
2018-11-11,125.18.112.75,9498,Mumbai,5.36.87.107,17.689136268144704,240,Unknown,2018-11-11 12:31:56.89364 UTC
2018-04-01,125.18.112.75,9498,Mumbai,46.40.231.125,8.1694309177009057,214,Unknown,2018-04-01 12:14:40.969976 UTC
2018-04-01,125.18.112.75,9498,Mumbai,82.178.224.234,14.041372423864191,56,Unknown,2018-04-01 18:42:43.66031 UTC
2018-04-01,125.18.112.75,9498,Mumbai,5.37.214.223,0.55721717394809833,90,Unknown,2018-04-01 12:12:05.598273 UTC
2018-04-01,125.18.112.75,9498,Mumbai,5.36.66.124,9.8786347600446387,63,Unknown,2018-04-01 01:43:55.46856 UTC
2018-04-01,125.18.112.75,9498,Mumbai,62.61.160.225,20.986015343363395,56,Unknown,2018-04-01 16:29:56.16842 UTC
2018-04-01,125.18.112.75,9498,Mumbai,85.154.10.156,9.87220080089496,62,Unknown,2018-04-01 12:09:57.678149 UTC
2018-06-02,125.18.112.75,9498,Mumbai,5.36.203.119,2.5303834473596991,57,Unknown,2018-06-02 21:32:09.787153 UTC
2018-06-02,125.18.112.75,9498,Mumbai,5.36.33.1,0.38417284845341204,74,Unknown,2018-06-02 23:17:34.7755 UTC
2018-06-02,125.18.112.75,9498,Mumbai,85.154.145.55,0.82773859107770775,72,Unknown,2018-06-02 04:21:02.99528 UTC
2018-06-02,125.18.112.75,9498,Mumbai,5.36.203.119,5.2066979454626887,103,Unknown,2018-06-02 21:33:10.686281 UTC
2018-06-02,125.18.112.75,9498,Mumbai,5.37.147.192,9.8821143665419946,65,Unknown,2018-06-02 01:33:55.286341 UTC
2018-09-25,125.18.112.75,9498,Mumbai,82.178.218.150,0.57870906207052,304,Unknown,2018-09-25 22:53:58.985765 UTC
2018-04-11,125.18.112.75,9498,Mumbai,85.154.62.36,12.327914707954468,62,Unknown,2018-04-11 02:55:06.25126 UTC
2018-04-11,125.18.112.75,9498,Mumbai,46.40.230.183,1.1441365633383445,340,Unknown,2018-04-11 16:24:17.156582 UTC
2018-06-29,125.18.112.75,9498,Mumbai,82.178.88.110,0.36680664374801641,340,Unknown,2018-06-29 06:11:15.201517 UTC
2018-06-29,125.18.112.75,9498,Mumbai,5.36.4.113,9.77587113816044,76,Unknown,2018-06-29 12:47:07.664852 UTC
2018-08-03,125.18.112.75,9498,Mumbai,5.36.225.229,0.42451924075690511,178,Unknown,2018-08-03 12:54:32.804118 UTC
2018-08-03,125.18.112.75,9498,Mumbai,5.36.95.84,4.0722660676469253,189,Unknown,2018-08-03 11:33:00.885692 UTC
2018-08-03,125.18.112.75,9498,Mumbai,82.178.179.245,0.37573391211243129,176,Unknown,2018-08-03 23:08:10.314718 UTC
2018-08-03,125.18.112.75,9498,Mumbai,85.154.187.135,3.7498522126674079,169,Unknown,2018-08-03 19:26:15.13592 UTC
2018-08-03,125.18.112.75,9498,Mumbai,188.135.20.239,4.1800656674287024,215,Unknown,2018-08-03 13:16:37.1103 UTC
2018-08-03,125.18.112.75,9498,Mumbai,5.36.95.84,4.408332955987091,172,Unknown,2018-08-03 07:18:47.111396 UTC
2018-07-09,125.18.112.75,9498,Mumbai,5.37.203.85,0.02962637582613423,914,Unknown,2018-07-09 15:37:52.736 UTC
2018-07-09,125.18.112.75,9498,Mumbai,5.36.11.127,13.005561131485138,171,Unknown,2018-07-09 11:45:25.417809 UTC
2018-07-09,125.18.112.75,9498,Mumbai,5.36.147.205,0.39435701590236877,195,Unknown,2018-07-09 21:10:15.421415 UTC
2018-04-11,125.18.112.75,9498,Mumbai,46.40.229.161,4.2438054203402231,215,Unknown,2018-04-11 04:04:47.479984 UTC
2018-04-11,125.18.112.75,9498,Mumbai,46.40.229.161,4.2488004388868923,212,Unknown,2018-04-11 01:50:12.95315 UTC
2018-04-28,125.18.112.75,9498,Mumbai,188.135.26.126,6.7284478552261762,193,Unknown,2018-04-28 11:11:15.46336 UTC
2018-04-11,125.18.112.75,9498,Mumbai,5.36.89.33,9.7626566828457033,61,Unknown,2018-04-11 06:33:11.42025 UTC
2018-04-11,125.18.112.75,9498,Mumbai,185.112.106.94,0.95353526413011391,141,Unknown,2018-04-11 18:38:18.583599 UTC
2018-04-11,125.18.112.75,9498,Mumbai,5.36.135.61,0.69420725845156472,64,Unknown,2018-04-11 07:59:20.825924 UTC
2018-04-11,125.18.112.75,9498,Mumbai,5.36.135.61,0.66407310057378266,67,Unknown,2018-04-11 09:49:41.139787 UTC
2018-11-11,125.18.112.75,9498,Mumbai,5.162.210.88,2.8515905261766177,213,Unknown,2018-11-11 10:29:41.760705 UTC
2018-04-25,125.18.112.75,9498,Mumbai,46.40.231.239,4.15519773161021,226,Unknown,2018-04-25 01:39:37.523529 UTC
2018-04-25,125.18.112.75,9498,Mumbai,82.178.207.172,11.663794907014863,59,Unknown,2018-04-25 10:54:26.800477 UTC
2018-04-25,125.18.112.75,9498,Mumbai,5.37.214.113,0.6043296448508505,120,Unknown,2018-04-25 13:29:16.465464 UTC
2018-06-27,125.18.112.75,9498,Mumbai,37.200.250.243,2.5575485881254627,222,Unknown,2018-06-27 14:10:51.4618 UTC
2018-06-27,125.18.112.75,9498,Mumbai,5.37.144.254,13.969845631839556,52,Unknown,2018-06-27 18:49:09.469832 UTC
2018-06-27,125.18.112.75,9498,Mumbai,85.154.19.60,9.1461618262130866,77,Unknown,2018-06-27 11:21:22.57047 UTC
2018-08-19,125.18.112.75,9498,Mumbai,82.178.53.162,6.9683819211326776,164,Unknown,2018-08-19 12:45:14.406569 UTC
2018-08-19,125.18.112.75,9498,Mumbai,82.178.53.162,7.0584252119518691,174,Unknown,2018-08-19 14:42:24.876807 UTC
2018-08-19,125.18.112.75,9498,Mumbai,5.162.208.239,9.111541287608949,216,Unknown,2018-08-19 10:03:07.903932 UTC
2018-08-19,125.18.112.75,9498,Mumbai,5.162.208.239,8.8089237380760927,207,Unknown,2018-08-19 04:25:51.569345 UTC
2018-08-01,125.18.112.75,9498,Mumbai,5.36.145.32,0.52510542964565776,325,Unknown,2018-08-01 11:22:23.75699 UTC
2018-08-01,125.18.112.75,9498,Mumbai,96.9.128.171,2.7764044704539774,203,Unknown,2018-08-01 07:53:56.545707 UTC
2018-08-01,125.18.112.75,9498,Mumbai,5.37.201.141,8.6446453860623755,162,Unknown,2018-08-01 08:22:51.854321 UTC
2018-11-10,125.18.112.75,9498,Mumbai,185.112.107.88,3.3954391581327368,369,Unknown,2018-11-10 00:46:40.634529 UTC
2018-11-10,125.18.112.75,9498,Mumbai,5.36.87.107,17.745753286234667,237,Unknown,2018-11-10 23:27:11.972408 UTC
2018-04-28,125.18.112.75,9498,Mumbai,5.36.161.225,0.70685005614056107,66,Unknown,2018-04-28 10:05:25.202525 UTC
